6901.28261689184,-381.194037015438,2402592.6247482,-2448.376953125
6909.50822191793,-379.269277110364,2402584.62750635,-2443.06127929687
6917.73382694402,-377.34451720529,2402576.63026449,-2441.85473632812
6925.95943197012,-375.419757300216,2402568.63302263,-2440.72143554687
6934.18503699621,-373.494997395142,2402560.63578077,-2439.39208984375
6942.4106420223,-371.570237490068,2402552.63853891,-2438.71533203125
6950.63624704839,-369.645477584994,2402544.64129705,-2442.44384765625
6958.86185207449,-367.72071767992,2402536.64405519,-2446.6865234375
6967.08745710058,-365.795957774846,2402528.64681333,-2450.59521484375
6975.31306212667,-363.871197869772,2402520.64957147,-2455.79150390625
6983.53866715277,-361.946437964698,2402512.65232961,-2458.12646484375
6991.76427217886,-360.021678059624,2402504.65508775,-2460.4990234375
6999.98987720495,-358.09691815455,2402496.6578459,-2463.38916015625
7008.21548223104,-356.172158249476,2402488.66060404,-2466.4287109375
7016.44108725714,-354.247398344402,2402480.66336218,-2468.60766601562
7024.66669228323,-352.322638439328,2402472.66612032,-2469.9169921875
7032.89229730932,-350.397878534254,2402464.66887846,-2472.44873046875
7041.11790233541,-348.47311862918,2402456.6716366,-2473.50390625
7049.34350736151,-346.548358724106,2402448.67439474,-2474.9248046875
7057.5691123876,-344.623598819032,2402440.67715288,-2475.89990234375
7065.79471741369,-342.698838913958,2402432.67991102,-2476.22778320313
7074.02032243979,-340.774079008884,2402424.68266916,-2476.13549804687
7082.24592746588,-338.84931910381,2402416.6854273,-2475.45678710937
7090.47153249197,-336.924559198736,2402408.68818545,-2475.84448242187
7098.69713751806,-334.999799293662,2402400.69094359,-2476.45556640625
7106.92274254416,-333.075039388588,2402392.69370173,-2476.07275390625
7115.14834757025,-331.150279483514,2402384.69645987,-2475.72900390625
7123.37395259634,-329.22551957844,2402376.69921801,-2476.86010742187
7131.59955762244,-327.300759673366,2402368.70197615,-2478.93603515625
7139.82516264853,-325.375999768293,2402360.70473429,-2480.80541992188
7148.05076767462,-323.451239863218,2402352.70749243,-2481.47265625
7156.27637270071,-321.526479958145,2402344.71025057,-2481.18310546875
7164.50197772681,-319.60172005307,2402336.71300871,-2481.6455078125
7172.7275827529,-317.676960147997,2402328.71576685,-2482.58032226562
7180.95318777899,-315.752200242923,2402320.71852499,-2482.42114257812
7189.17879280509,-313.827440337849,2402312.72128314,-2482.580078125
7197.40439783118,-311.902680432775,2402304.72404128,-2482.5185546875
7205.63000285727,-309.977920527701,2402296.72679942,-2481.95654296875
7213.85560788336,-308.053160622627,2402288.72955756,-2482.51611328125
7222.08121290946,-306.128400717553,2402280.7323157,-2481.8486328125
7230.30681793555,-304.203640812479,2402272.73507384,-2481.8388671875
7238.53242296164,-302.278880907405,2402264.73783198,-2482.33276367187
7246.75802798773,-300.354121002331,2402256.74059012,-2482.47436523437
7254.98363301383,-298.429361097257,2402248.74334826,-2482.89770507813
7263.20923803992,-296.504601192183,2402240.7461064,-2482.30932617188
7271.43484306601,-294.579841287109,2402232.74886455,-2482.51000976563
7279.66044809211,-292.655081382035,2402224.75162269,-2481.85766601562
7287.8860531182,-290.730321476961,2402216.75438083,-2481.67065429688
7296.11165814429,-288.805561571887,2402208.75713897,-2481.84521484375
7304.33726317038,-286.880801666813,2402200.75989711,-2481.236328125
7312.56286819648,-284.956041761739,2402192.76265525,-2482.4072265625
7320.78847322257,-283.031281856665,2402184.76541339,-2484.94360351562
7329.01407824866,-281.106521951591,2402176.76817153,-2487.49853515625
7337.23968327475,-279.181762046517,2402168.77092967,-2488.08227539062
7345.46528830085,-277.257002141443,2402160.77368781,-2488.412109375
7353.69089332694,-275.332242236369,2402152.77644595,-2489.75512695312
7361.91649835303,-273.407482331295,2402144.77920409,-2490.82885742187
7370.14210337913,-271.482722426221,2402136.78196224,-2490.462890625
7378.36770840522,-269.557962521147,2402128.78472038,-2491.16845703125
7386.59331343131,-267.633202616073,2402120.78747852,-2491.47924804687
7394.8189184574,-265.708442710999,2402112.79023666,-2492.75537109375
7403.0445234835,-263.783682805925,2402104.7929948,-2491.60620117188
7411.27012850959,-261.858922900851,2402096.79575294,-2492.244140625
7419.49573353568,-259.934162995777,2402088.79851108,-2493.05688476562
7427.72133856178,-258.009403090703,2402080.80126922,-2493.53686523437
7435.94694358787,-256.084643185629,2402072.80402736,-2493.87255859375
7444.17254861396,-254.159883280555,2402064.8067855,-2493.833984375
7452.39815364005,-252.235123375481,2402056.80954364,-2493.51708984375
7460.62375866615,-250.310363470407,2402048.81230179,-2493.57250976563
7468.84936369224,-248.385603565333,2402040.81505993,-2494.10864257813
7477.07496871833,-246.460843660259,2402032.81781807,-2494.20922851563
7485.30057374443,-244.536083755185,2402024.82057621,-2494.43872070312
7493.52617877052,-242.611323850111,2402016.82333435,-2494.22436523438
7501.75178379661,-240.686563945038,2402008.82609249,-2494.89526367187
7509.9773888227,-238.761804039963,2402000.82885063,-2495.92919921875
7518.2029938488,-236.83704413489,2401992.83160877,-2496.4482421875
7526.42859887489,-234.912284229815,2401984.83436691,-2496.76318359375
7534.65420390098,-232.987524324742,2401976.83712505,-2497.00170898437
7542.87980892707,-231.062764419667,2401968.83988319,-2497.35620117187
7551.10541395317,-229.138004514594,2401960.84264133,-2497.03955078125
7559.33101897926,-227.21324460952,2401952.84539948,-2496.99951171875
7567.55662400535,-225.288484704446,2401944.84815762,-2497.10913085937
7575.78222903145,-223.363724799372,2401936.85091576,-2497.9140625
7584.00783405754,-221.438964894298,2401928.8536739,-2498.63549804687
7592.23343908363,-219.514204989224,2401920.85643204,-2498.82348632813
7600.45904410972,-217.58944508415,2401912.85919018,-2499.822265625
7608.68464913582,-215.664685179076,2401904.86194832,-2501.0087890625
7616.91025416191,-213.739925274002,2401896.86470646,-2502.05908203125
7625.135859188,-211.815165368928,2401888.8674646,-2502.7919921875
7633.36146421409,-209.890405463854,2401880.87022274,-2502.93212890625
7641.58706924019,-207.96564555878,2401872.87298088,-2503.4326171875
7649.81267426628,-206.040885653706,2401864.87573903,-2504.09912109375
7658.03827929237,-204.116125748632,2401856.87849717,-2504.2978515625
7666.26388431847,-202.191365843558,2401848.88125531,-2504.92797851562
7674.48948934456,-200.266605938484,2401840.88401345,-2506.19653320312
7682.71509437065,-198.34184603341,2401832.88677159,-2507.0859375
7690.94069939674,-196.417086128336,2401824.88952973,-2507.6474609375
7699.16630442284,-194.492326223262,2401816.89228787,-2508.10888671875
7707.39190944893,-192.567566318188,2401808.89504601,-2509.05297851562
7715.61751447502,-190.642806413114,2401800.89780415,-2509.34350585938
7723.84311950111,-188.71804650804,2401792.90056229,-2511.40942382812
7732.06872452721,-186.793286602966,2401784.90332043,-2513.01977539062
7740.2943295533,-184.868526697892,2401776.90607858,-2513.17797851563
7748.51993457939,-182.943766792818,2401768.90883672,-2514.03979492187
7756.74553960549,-181.019006887744,2401760.91159486,-2515.35913085937
7764.97114463158,-179.09424698267,2401752.914353,-2516.05346679687
7773.19674965767,-177.169487077596,2401744.91711114,-2516.73217773437
7781.42235468376,-175.244727172522,2401736.91986928,-2516.88720703125
7789.64795970986,-173.319967267448,2401728.92262742,-2517.45483398438
7797.87356473595,-171.395207362374,2401720.92538556,-2517.93041992187
7806.09916976204,-169.4704474573,2401712.9281437,-2519.08813476562
7814.32477478814,-167.545687552226,2401704.93090184,-2519.75732421875
7822.55037981423,-165.620927647152,2401696.93365998,-2520.2080078125
7830.77598484032,-163.696167742078,2401688.93641813,-2520.85473632812
7839.00158986641,-161.771407837004,2401680.93917627,-2521.296875
7847.22719489251,-159.84664793193,2401672.94193441,-2521.46215820312
7855.4527999186,-157.921888026857,2401664.94469255,-2520.9599609375
7863.67840494469,-155.997128121782,2401656.94745069,-2520.75439453125
7871.90400997079,-154.072368216709,2401648.95020883,-2522.74780273437
7880.12961499688,-152.147608311634,2401640.95296697,-2522.99975585937
7888.35522002297,-150.222848406561,2401632.95572511,-2523.05297851562
7896.58082504906,-148.298088501487,2401624.95848325,-2522.828125
7904.80643007516,-146.373328596413,2401616.96124139,-2522.26538085938
7913.03203510125,-144.448568691339,2401608.96399953,-2521.83544921875
7921.25764012734,-142.523808786265,2401600.96675767,-2521.138671875
7929.48324515343,-140.599048881191,2401592.96951582,-2521.09326171875
7937.70885017953,-138.674288976117,2401584.97227396,-2520.75390625
7945.93445520562,-136.749529071043,2401576.9750321,-2521.0625
7954.16006023171,-134.824769165969,2401568.97779024,-2520.498046875
7962.38566525781,-132.900009260895,2401560.98054838,-2520.35766601562
7970.6112702839,-130.975249355821,2401552.98330652,-2520.45483398437
7978.83687530999,-129.050489450747,2401544.98606466,-2520.43530273437
7987.06248033608,-127.125729545673,2401536.9888228,-2520.60620117187
7995.28808536218,-125.200969640599,2401528.99158094,-2520.34423828125
8003.51369038827,-123.276209735525,2401520.99433908,-2520.361328125
8011.73929541436,-121.351449830451,2401512.99709722,-2520.28930664062
8019.96490044045,-119.426689925377,2401504.99985537,-2520.4111328125
8028.19050546655,-117.501930020303,2401497.00261351,-2520.64282226562
8036.41611049264,-115.577170115229,2401489.00537165,-2520.67163085937
8044.64171551873,-113.652410210155,2401481.00812979,-2520.53735351562
8052.86732054483,-111.727650305081,2401473.01088793,-2520.4501953125
8061.09292557092,-109.802890400007,2401465.01364607,-2520.048828125
8069.31853059701,-107.878130494933,2401457.01640421,-2520.15869140625
8077.5441356231,-105.953370589859,2401449.01916235,-2520.50463867187
8085.7697406492,-104.028610684785,2401441.02192049,-2521.17016601562
8093.99534567529,-102.103850779711,2401433.02467863,-2521.85913085937
8102.22095070138,-100.179090874637,2401425.02743677,-2522.40869140625
8110.44655572748,-98.2543309695632,2401417.03019492,-2522.34790039062
8118.67216075357,-96.3295710644891,2401409.03295306,-2522.73168945312
8126.89776577966,-94.4048111594152,2401401.0357112,-2523.20166015625
8135.12337080575,-92.4800512543413,2401393.03846934,-2524.396484375
8143.34897583185,-90.5552913492672,2401385.04122748,-2523.83032226562
8151.57458085794,-88.6305314441934,2401377.04398562,-2523.21801757813
8159.80018588403,-86.7057715391193,2401369.04674376,-2523.04541015625
8168.02579091013,-84.7810116340454,2401361.0495019,-2523.400390625
8176.25139593622,-82.8562517289713,2401353.05226004,-2523.23291015625
8184.47700096231,-80.9314918238974,2401345.05501818,-2523.27319335937
8192.7026059884,-79.0067319188233,2401337.05777632,-2522.98950195313
8200.9282110145,-77.0819720137495,2401329.06053447,-2522.29321289062
8209.15381604059,-75.1572121086754,2401321.06329261,-2521.55297851563
8217.37942106668,-73.2324522036015,2401313.06605075,-2520.18603515625
8225.60502609277,-71.3076922985274,2401305.06880889,-2519.2392578125
8225.60502609277,-71.3076922985274,2401305.06880889,-2519.2392578125
